pontuacao	frequencia	media
-3	0.0012	1.9436999999999773
-2	0.0248	1.9436999999999773
-1	0.1218	1.9436999999999773
0	0.2196	1.9436999999999773
1	0.1368	1.9436999999999773
2	0.117	1.9436999999999773
3	0.0604	1.9436999999999773
4	0.0746	1.9436999999999773
5	0.0876	1.9436999999999773
6	0.05	1.9436999999999773
7	0.036	1.9436999999999773
8	0.0182	1.9436999999999773
9	0.0114	1.9436999999999773
10	0.015	1.9436999999999773
11	0.009	1.9436999999999773
12	0.0056	1.9436999999999773
13	0.0036	1.9436999999999773
14	0.0034	1.9436999999999773
15	0.0018	1.9436999999999773
16	0.001	1.9436999999999773
17	0.0004	1.9436999999999773
18	0.0002	1.9436999999999773
19	0.0002	1.9436999999999773
20	0.0	1.9436999999999773
21	0.0002	1.9436999999999773
22	0.0	1.9436999999999773
