pontuacao	frequencia	media
-8	0.0002	0.2293600000000083
-7	0.0004	0.2293600000000083
-6	0.0006	0.2293600000000083
-5	0.0038	0.2293600000000083
-4	0.0122	0.2293600000000083
-3	0.0282	0.2293600000000083
-2	0.0626	0.2293600000000083
-1	0.1202	0.2293600000000083
0	0.2244	0.2293600000000083
1	0.2586	0.2293600000000083
2	0.1534	0.2293600000000083
3	0.0844	0.2293600000000083
4	0.034	0.2293600000000083
5	0.0126	0.2293600000000083
6	0.003	0.2293600000000083
7	0.0012	0.2293600000000083
8	0.0	0.2293600000000083
9	0.0	0.2293600000000083
