pontuacao	frequencia	media
-4	0.001	5.134359999999991
-3	0.005	5.134359999999991
-2	0.0098	5.134359999999991
-1	0.021	5.134359999999991
0	0.0346	5.134359999999991
1	0.0538	5.134359999999991
2	0.074	5.134359999999991
3	0.0974	5.134359999999991
4	0.1096	5.134359999999991
5	0.1046	5.134359999999991
6	0.1092	5.134359999999991
7	0.0954	5.134359999999991
8	0.0822	5.134359999999991
9	0.058	5.134359999999991
10	0.0504	5.134359999999991
11	0.0332	5.134359999999991
12	0.0266	5.134359999999991
13	0.0126	5.134359999999991
14	0.0092	5.134359999999991
15	0.0056	5.134359999999991
16	0.0028	5.134359999999991
17	0.0022	5.134359999999991
18	0.0004	5.134359999999991
19	0.0008	5.134359999999991
20	0.0004	5.134359999999991
21	0.0	5.134359999999991
