pontuacao	frequencia	media
-10	0.0004	2.4586200000000242
-9	0.0006	2.4586200000000242
-8	0.0026	2.4586200000000242
-7	0.003	2.4586200000000242
-6	0.0112	2.4586200000000242
-5	0.0108	2.4586200000000242
-4	0.033	2.4586200000000242
-3	0.037	2.4586200000000242
-2	0.074	2.4586200000000242
-1	0.0638	2.4586200000000242
0	0.0932	2.4586200000000242
1	0.1006	2.4586200000000242
2	0.0626	2.4586200000000242
3	0.104	2.4586200000000242
4	0.085	2.4586200000000242
5	0.053	2.4586200000000242
6	0.0642	2.4586200000000242
7	0.0408	2.4586200000000242
8	0.0404	2.4586200000000242
9	0.0372	2.4586200000000242
10	0.0206	2.4586200000000242
11	0.0174	2.4586200000000242
12	0.0114	2.4586200000000242
13	0.0084	2.4586200000000242
14	0.0092	2.4586200000000242
15	0.0048	2.4586200000000242
16	0.004	2.4586200000000242
17	0.0018	2.4586200000000242
18	0.0018	2.4586200000000242
19	0.0008	2.4586200000000242
20	0.0006	2.4586200000000242
21	0.0004	2.4586200000000242
22	0.0006	2.4586200000000242
23	0.0002	2.4586200000000242
24	0.0002	2.4586200000000242
25	0.0002	2.4586200000000242
26	0.0	2.4586200000000242
27	0.0	2.4586200000000242
28	0.0	2.4586200000000242
29	0.0	2.4586200000000242
30	0.0	2.4586200000000242
