pontuacao	frequencia	media
-1	0.0014	18.55692000000004
0	0.0092	18.55692000000004
1	0.0252	18.55692000000004
2	0.0254	18.55692000000004
3	0.0262	18.55692000000004
4	0.0198	18.55692000000004
5	0.015	18.55692000000004
6	0.0086	18.55692000000004
7	0.0116	18.55692000000004
8	0.0276	18.55692000000004
9	0.041	18.55692000000004
10	0.0528	18.55692000000004
11	0.0458	18.55692000000004
12	0.0358	18.55692000000004
13	0.0244	18.55692000000004
14	0.0162	18.55692000000004
15	0.0152	18.55692000000004
16	0.0254	18.55692000000004
17	0.0416	18.55692000000004
18	0.0546	18.55692000000004
19	0.0502	18.55692000000004
20	0.0422	18.55692000000004
21	0.0266	18.55692000000004
22	0.0174	18.55692000000004
23	0.0128	18.55692000000004
24	0.0192	18.55692000000004
25	0.0286	18.55692000000004
26	0.0348	18.55692000000004
27	0.0326	18.55692000000004
28	0.0248	18.55692000000004
29	0.0174	18.55692000000004
30	0.0136	18.55692000000004
31	0.0092	18.55692000000004
32	0.0084	18.55692000000004
33	0.014	18.55692000000004
34	0.0174	18.55692000000004
35	0.016	18.55692000000004
36	0.0148	18.55692000000004
37	0.0106	18.55692000000004
38	0.0036	18.55692000000004
39	0.0046	18.55692000000004
40	0.0064	18.55692000000004
41	0.0064	18.55692000000004
42	0.0074	18.55692000000004
43	0.0076	18.55692000000004
44	0.006	18.55692000000004
45	0.0042	18.55692000000004
46	0.0012	18.55692000000004
47	0.0024	18.55692000000004
48	0.0028	18.55692000000004
49	0.0022	18.55692000000004
50	0.0016	18.55692000000004
51	0.0014	18.55692000000004
52	0.0022	18.55692000000004
53	0.001	18.55692000000004
54	0.001	18.55692000000004
55	0.0002	18.55692000000004
56	0.0004	18.55692000000004
57	0.0004	18.55692000000004
58	0.0006	18.55692000000004
59	0.0004	18.55692000000004
60	0.0004	18.55692000000004
61	0.0	18.55692000000004
62	0.0002	18.55692000000004
63	0.0	18.55692000000004
64	0.0	18.55692000000004
65	0.0002	18.55692000000004
66	0.0004	18.55692000000004
67	0.0	18.55692000000004
68	0.0004	18.55692000000004
69	0.0004	18.55692000000004
70	0.0002	18.55692000000004
71	0.0	18.55692000000004
72	0.0	18.55692000000004
73	0.0	18.55692000000004
74	0.0	18.55692000000004
75	0.0002	18.55692000000004
76	0.0	18.55692000000004
77	0.0	18.55692000000004
