pontuacao	frequencia	media
-12	0.0002	3.977140000000148
-11	0.0002	3.977140000000148
-10	0.0018	3.977140000000148
-9	0.0004	3.977140000000148
-8	0.0058	3.977140000000148
-7	0.0024	3.977140000000148
-6	0.0162	3.977140000000148
-5	0.006	3.977140000000148
-4	0.0368	3.977140000000148
-3	0.023	3.977140000000148
-2	0.0638	3.977140000000148
-1	0.057	3.977140000000148
0	0.06	3.977140000000148
1	0.0926	3.977140000000148
2	0.0388	3.977140000000148
3	0.0942	3.977140000000148
4	0.0624	3.977140000000148
5	0.051	3.977140000000148
6	0.0698	3.977140000000148
7	0.047	3.977140000000148
8	0.0472	3.977140000000148
9	0.0456	3.977140000000148
10	0.0366	3.977140000000148
11	0.0282	3.977140000000148
12	0.02	3.977140000000148
13	0.0226	3.977140000000148
14	0.0128	3.977140000000148
15	0.0136	3.977140000000148
16	0.0088	3.977140000000148
17	0.007	3.977140000000148
18	0.0072	3.977140000000148
19	0.0054	3.977140000000148
20	0.0046	3.977140000000148
21	0.0038	3.977140000000148
22	0.0014	3.977140000000148
23	0.0016	3.977140000000148
24	0.0006	3.977140000000148
25	0.0006	3.977140000000148
26	0.0006	3.977140000000148
27	0.0008	3.977140000000148
28	0.0004	3.977140000000148
29	0.001	3.977140000000148
30	0.0	3.977140000000148
31	0.0	3.977140000000148
32	0.0	3.977140000000148
