pontuacao	frequencia	media
-3	0.0002	5.205139999999991
-2	0.0008	5.205139999999991
-1	0.0076	5.205139999999991
0	0.0224	5.205139999999991
1	0.0488	5.205139999999991
2	0.0822	5.205139999999991
3	0.1016	5.205139999999991
4	0.1268	5.205139999999991
5	0.1222	5.205139999999991
6	0.1232	5.205139999999991
7	0.1048	5.205139999999991
8	0.0786	5.205139999999991
9	0.059	5.205139999999991
10	0.044	5.205139999999991
11	0.0296	5.205139999999991
12	0.0216	5.205139999999991
13	0.0116	5.205139999999991
14	0.0084	5.205139999999991
15	0.003	5.205139999999991
16	0.0012	5.205139999999991
17	0.0012	5.205139999999991
18	0.0006	5.205139999999991
19	0.0004	5.205139999999991
