pontuacao	frequencia	media
-2	0.005	4.104840000000068
-1	0.045	4.104840000000068
0	0.1446	4.104840000000068
1	0.1696	4.104840000000068
2	0.1246	4.104840000000068
3	0.0696	4.104840000000068
4	0.0416	4.104840000000068
5	0.045	4.104840000000068
6	0.0496	4.104840000000068
7	0.0456	4.104840000000068
8	0.0548	4.104840000000068
9	0.0514	4.104840000000068
10	0.0372	4.104840000000068
11	0.0238	4.104840000000068
12	0.0156	4.104840000000068
13	0.013	4.104840000000068
14	0.0122	4.104840000000068
15	0.011	4.104840000000068
16	0.0104	4.104840000000068
17	0.0078	4.104840000000068
18	0.0064	4.104840000000068
19	0.0036	4.104840000000068
20	0.0028	4.104840000000068
21	0.0028	4.104840000000068
22	0.0026	4.104840000000068
23	0.0006	4.104840000000068
24	0.0012	4.104840000000068
25	0.001	4.104840000000068
26	0.0006	4.104840000000068
27	0.0004	4.104840000000068
28	0.0	4.104840000000068
29	0.0	4.104840000000068
30	0.0002	4.104840000000068
31	0.0	4.104840000000068
32	0.0	4.104840000000068
33	0.0	4.104840000000068
34	0.0	4.104840000000068
35	0.0	4.104840000000068
36	0.0	4.104840000000068
