pontuacao	frequencia	media
-3	0.0018	6.708279999999987
-2	0.0076	6.708279999999987
-1	0.0254	6.708279999999987
0	0.047	6.708279999999987
1	0.0642	6.708279999999987
2	0.064	6.708279999999987
3	0.066	6.708279999999987
4	0.0698	6.708279999999987
5	0.0844	6.708279999999987
6	0.0812	6.708279999999987
7	0.0732	6.708279999999987
8	0.0664	6.708279999999987
9	0.0468	6.708279999999987
10	0.054	6.708279999999987
11	0.0492	6.708279999999987
12	0.0352	6.708279999999987
13	0.036	6.708279999999987
14	0.0272	6.708279999999987
15	0.023	6.708279999999987
16	0.0216	6.708279999999987
17	0.0128	6.708279999999987
18	0.012	6.708279999999987
19	0.0064	6.708279999999987
20	0.006	6.708279999999987
21	0.0048	6.708279999999987
22	0.0038	6.708279999999987
23	0.0022	6.708279999999987
24	0.0022	6.708279999999987
25	0.0018	6.708279999999987
26	0.0012	6.708279999999987
27	0.0004	6.708279999999987
28	0.001	6.708279999999987
29	0.0006	6.708279999999987
30	0.0004	6.708279999999987
31	0.0002	6.708279999999987
32	0.0	6.708279999999987
33	0.0	6.708279999999987
34	0.0	6.708279999999987
35	0.0	6.708279999999987
