pontuacao	frequencia	media
-10	0.0002	1.3333199999999947
-9	0.0	1.3333199999999947
-8	0.0	1.3333199999999947
-7	0.0	1.3333199999999947
-6	0.0008	1.3333199999999947
-5	0.0026	1.3333199999999947
-4	0.006	1.3333199999999947
-3	0.0202	1.3333199999999947
-2	0.0496	1.3333199999999947
-1	0.0914	1.3333199999999947
0	0.2014	1.3333199999999947
1	0.2004	1.3333199999999947
2	0.1254	1.3333199999999947
3	0.0698	1.3333199999999947
4	0.049	1.3333199999999947
5	0.0576	1.3333199999999947
6	0.0534	1.3333199999999947
7	0.0304	1.3333199999999947
8	0.015	1.3333199999999947
9	0.0068	1.3333199999999947
10	0.0056	1.3333199999999947
11	0.0074	1.3333199999999947
12	0.0038	1.3333199999999947
13	0.0012	1.3333199999999947
14	0.0008	1.3333199999999947
15	0.0006	1.3333199999999947
16	0.0002	1.3333199999999947
17	0.0002	1.3333199999999947
