pontuacao	frequencia	media
-11	0.0	4.304880000000163
-10	0.0004	4.304880000000163
-9	0.0	4.304880000000163
-8	0.0046	4.304880000000163
-7	0.0016	4.304880000000163
-6	0.014	4.304880000000163
-5	0.0058	4.304880000000163
-4	0.0292	4.304880000000163
-3	0.0258	4.304880000000163
-2	0.0476	4.304880000000163
-1	0.0532	4.304880000000163
0	0.0582	4.304880000000163
1	0.084	4.304880000000163
2	0.0434	4.304880000000163
3	0.0916	4.304880000000163
4	0.0792	4.304880000000163
5	0.046	4.304880000000163
6	0.0952	4.304880000000163
7	0.0492	4.304880000000163
8	0.0444	4.304880000000163
9	0.0596	4.304880000000163
10	0.0242	4.304880000000163
11	0.0352	4.304880000000163
12	0.0262	4.304880000000163
13	0.0194	4.304880000000163
14	0.019	4.304880000000163
15	0.009	4.304880000000163
16	0.009	4.304880000000163
17	0.0064	4.304880000000163
18	0.0028	4.304880000000163
19	0.0042	4.304880000000163
20	0.0042	4.304880000000163
21	0.0024	4.304880000000163
22	0.0012	4.304880000000163
23	0.0012	4.304880000000163
24	0.001	4.304880000000163
25	0.0002	4.304880000000163
26	0.0002	4.304880000000163
27	0.0006	4.304880000000163
28	0.0	4.304880000000163
29	0.0002	4.304880000000163
30	0.0	4.304880000000163
31	0.0	4.304880000000163
