pontuacao	frequencia	media
-16	0.0002	2.688240000000015
-15	0.0	2.688240000000015
-14	0.0	2.688240000000015
-13	0.0002	2.688240000000015
-12	0.0002	2.688240000000015
-11	0.0008	2.688240000000015
-10	0.001	2.688240000000015
-9	0.0018	2.688240000000015
-8	0.0032	2.688240000000015
-7	0.0074	2.688240000000015
-6	0.014	2.688240000000015
-5	0.0192	2.688240000000015
-4	0.0352	2.688240000000015
-3	0.05	2.688240000000015
-2	0.0676	2.688240000000015
-1	0.0768	2.688240000000015
0	0.0816	2.688240000000015
1	0.0768	2.688240000000015
2	0.0664	2.688240000000015
3	0.071	2.688240000000015
4	0.07	2.688240000000015
5	0.0662	2.688240000000015
6	0.0552	2.688240000000015
7	0.0372	2.688240000000015
8	0.0308	2.688240000000015
9	0.0322	2.688240000000015
10	0.034	2.688240000000015
11	0.0212	2.688240000000015
12	0.0168	2.688240000000015
13	0.0128	2.688240000000015
14	0.0128	2.688240000000015
15	0.009	2.688240000000015
16	0.0072	2.688240000000015
17	0.005	2.688240000000015
18	0.0036	2.688240000000015
19	0.0034	2.688240000000015
20	0.0024	2.688240000000015
21	0.002	2.688240000000015
22	0.0014	2.688240000000015
23	0.0004	2.688240000000015
24	0.001	2.688240000000015
25	0.0006	2.688240000000015
26	0.0008	2.688240000000015
27	0.0004	2.688240000000015
