pontuacao	frequencia	media
-7	0.0002	1.8577400000000042
-6	0.0024	1.8577400000000042
-5	0.0044	1.8577400000000042
-4	0.0108	1.8577400000000042
-3	0.0246	1.8577400000000042
-2	0.0554	1.8577400000000042
-1	0.1056	1.8577400000000042
0	0.1392	1.8577400000000042
1	0.1512	1.8577400000000042
2	0.1196	1.8577400000000042
3	0.0882	1.8577400000000042
4	0.0622	1.8577400000000042
5	0.0594	1.8577400000000042
6	0.0484	1.8577400000000042
7	0.0378	1.8577400000000042
8	0.0316	1.8577400000000042
9	0.0166	1.8577400000000042
10	0.0114	1.8577400000000042
11	0.009	1.8577400000000042
12	0.0094	1.8577400000000042
13	0.0042	1.8577400000000042
14	0.002	1.8577400000000042
15	0.0022	1.8577400000000042
16	0.0022	1.8577400000000042
17	0.001	1.8577400000000042
18	0.0008	1.8577400000000042
