pontuacao	frequencia	media
-7	0.0004	1.745180000000001
-6	0.0016	1.745180000000001
-5	0.0032	1.745180000000001
-4	0.009	1.745180000000001
-3	0.0214	1.745180000000001
-2	0.045	1.745180000000001
-1	0.0766	1.745180000000001
0	0.1158	1.745180000000001
1	0.139	1.745180000000001
2	0.1532	1.745180000000001
3	0.132	1.745180000000001
4	0.11	1.745180000000001
5	0.0808	1.745180000000001
6	0.0472	1.745180000000001
7	0.0288	1.745180000000001
8	0.0192	1.745180000000001
9	0.0096	1.745180000000001
10	0.0042	1.745180000000001
11	0.0014	1.745180000000001
12	0.0006	1.745180000000001
13	0.0006	1.745180000000001
14	0.0002	1.745180000000001
15	0.0	1.745180000000001
