pontuacao	frequencia	media
-1	0.0014	2.0083399999999956
0	0.3754	2.0083399999999956
1	0.2504	2.0083399999999956
2	0.0676	2.0083399999999956
3	0.009	2.0083399999999956
4	0.0024	2.0083399999999956
5	0.1362	2.0083399999999956
6	0.0866	2.0083399999999956
7	0.0266	2.0083399999999956
8	0.0028	2.0083399999999956
9	0.0006	2.0083399999999956
10	0.0206	2.0083399999999956
11	0.013	2.0083399999999956
12	0.0032	2.0083399999999956
13	0.001	2.0083399999999956
14	0.0002	2.0083399999999956
15	0.001	2.0083399999999956
16	0.0012	2.0083399999999956
17	0.0004	2.0083399999999956
18	0.0	2.0083399999999956
19	0.0	2.0083399999999956
