pontuacao	frequencia	media
-7	0.0002	4.858860000000002
-6	0.0012	4.858860000000002
-5	0.0012	4.858860000000002
-4	0.0038	4.858860000000002
-3	0.017	4.858860000000002
-2	0.027	4.858860000000002
-1	0.0568	4.858860000000002
0	0.0796	4.858860000000002
1	0.0868	4.858860000000002
2	0.0894	4.858860000000002
3	0.067	4.858860000000002
4	0.0754	4.858860000000002
5	0.0694	4.858860000000002
6	0.0642	4.858860000000002
7	0.062	4.858860000000002
8	0.0538	4.858860000000002
9	0.0448	4.858860000000002
10	0.0362	4.858860000000002
11	0.0292	4.858860000000002
12	0.0338	4.858860000000002
13	0.0212	4.858860000000002
14	0.0174	4.858860000000002
15	0.0164	4.858860000000002
16	0.0104	4.858860000000002
17	0.0082	4.858860000000002
18	0.0074	4.858860000000002
19	0.0038	4.858860000000002
20	0.0046	4.858860000000002
21	0.004	4.858860000000002
22	0.0016	4.858860000000002
23	0.0008	4.858860000000002
24	0.0016	4.858860000000002
25	0.0008	4.858860000000002
26	0.001	4.858860000000002
27	0.0004	4.858860000000002
28	0.0	4.858860000000002
29	0.0004	4.858860000000002
30	0.0004	4.858860000000002
31	0.0002	4.858860000000002
32	0.0002	4.858860000000002
33	0.0	4.858860000000002
34	0.0002	4.858860000000002
35	0.0	4.858860000000002
36	0.0	4.858860000000002
37	0.0	4.858860000000002
