pontuacao	frequencia	media
-3	0.0004	7.103479999999993
-2	0.0008	7.103479999999993
-1	0.0036	7.103479999999993
0	0.0104	7.103479999999993
1	0.0224	7.103479999999993
2	0.0362	7.103479999999993
3	0.0582	7.103479999999993
4	0.0776	7.103479999999993
5	0.0962	7.103479999999993
6	0.1068	7.103479999999993
7	0.1114	7.103479999999993
8	0.099	7.103479999999993
9	0.095	7.103479999999993
10	0.074	7.103479999999993
11	0.0602	7.103479999999993
12	0.0494	7.103479999999993
13	0.034	7.103479999999993
14	0.0238	7.103479999999993
15	0.017	7.103479999999993
16	0.0082	7.103479999999993
17	0.007	7.103479999999993
18	0.003	7.103479999999993
19	0.0024	7.103479999999993
20	0.0014	7.103479999999993
