pontuacao	frequencia	media
-6	0.0002	3.5687400000000045
-5	0.001	3.5687400000000045
-4	0.0038	3.5687400000000045
-3	0.0104	3.5687400000000045
-2	0.02	3.5687400000000045
-1	0.0512	3.5687400000000045
0	0.091	3.5687400000000045
1	0.1164	3.5687400000000045
2	0.1186	3.5687400000000045
3	0.1084	3.5687400000000045
4	0.0852	3.5687400000000045
5	0.0828	3.5687400000000045
6	0.0762	3.5687400000000045
7	0.0544	3.5687400000000045
8	0.0478	3.5687400000000045
9	0.0344	3.5687400000000045
10	0.0226	3.5687400000000045
11	0.0214	3.5687400000000045
12	0.0182	3.5687400000000045
13	0.0096	3.5687400000000045
14	0.011	3.5687400000000045
15	0.006	3.5687400000000045
16	0.0044	3.5687400000000045
17	0.0026	3.5687400000000045
18	0.001	3.5687400000000045
19	0.0006	3.5687400000000045
20	0.0006	3.5687400000000045
21	0.0	3.5687400000000045
