pontuacao	frequencia	media
-4	0.0006	1.518400000000007
-3	0.0086	1.518400000000007
-2	0.0366	1.518400000000007
-1	0.094	1.518400000000007
0	0.136	1.518400000000007
1	0.1762	1.518400000000007
2	0.1648	1.518400000000007
3	0.1402	1.518400000000007
4	0.1036	1.518400000000007
5	0.0674	1.518400000000007
6	0.037	1.518400000000007
7	0.0196	1.518400000000007
8	0.0086	1.518400000000007
9	0.0034	1.518400000000007
10	0.0018	1.518400000000007
11	0.0012	1.518400000000007
12	0.0002	1.518400000000007
13	0.0	1.518400000000007
14	0.0	1.518400000000007
15	0.0	1.518400000000007
