pontuacao	frequencia	media
1	0.0	8.1862
2	0.0	8.1862
3	0.1256	8.1862
4	0.0	8.1862
5	0.1298	8.1862
6	0.0656	8.1862
7	0.0	8.1862
8	0.14	8.1862
9	0.026	8.1862
10	0.0682	8.1862
11	0.0712	8.1862
12	0.0052	8.1862
13	0.0712	8.1862
14	0.0206	8.1862
15	0.0274	8.1862
16	0.0334	8.1862
17	0.0056	8.1862
18	0.0222	8.1862
19	0.0118	8.1862
20	0.0082	8.1862
21	0.0122	8.1862
22	0.0018	8.1862
23	0.0072	8.1862
24	0.0046	8.1862
25	0.002	8.1862
26	0.002	8.1862
27	0.0012	8.1862
28	0.0014	8.1862
29	0.0012	8.1862
30	0.0004	8.1862
31	0.001	8.1862
32	0.0004	8.1862
33	0.0	8.1862
