pontuacao	frequencia	media
-18	0.0002	-2.4290200000000053
-17	0.0008	-2.4290200000000053
-16	0.0006	-2.4290200000000053
-15	0.0002	-2.4290200000000053
-14	0.0012	-2.4290200000000053
-13	0.0014	-2.4290200000000053
-12	0.002	-2.4290200000000053
-11	0.0062	-2.4290200000000053
-10	0.0066	-2.4290200000000053
-9	0.011	-2.4290200000000053
-8	0.018	-2.4290200000000053
-7	0.0382	-2.4290200000000053
-6	0.0444	-2.4290200000000053
-5	0.0446	-2.4290200000000053
-4	0.0576	-2.4290200000000053
-3	0.086	-2.4290200000000053
-2	0.1582	-2.4290200000000053
-1	0.209	-2.4290200000000053
0	0.1544	-2.4290200000000053
1	0.0918	-2.4290200000000053
2	0.0434	-2.4290200000000053
3	0.0164	-2.4290200000000053
4	0.005	-2.4290200000000053
5	0.0022	-2.4290200000000053
6	0.0004	-2.4290200000000053
