pontuacao	frequencia	media
-10	0.0012	4.95536000000016
-9	0.0004	4.95536000000016
-8	0.001	4.95536000000016
-7	0.0014	4.95536000000016
-6	0.007	4.95536000000016
-5	0.0038	4.95536000000016
-4	0.0206	4.95536000000016
-3	0.0132	4.95536000000016
-2	0.0484	4.95536000000016
-1	0.0392	4.95536000000016
0	0.0588	4.95536000000016
1	0.0854	4.95536000000016
2	0.0424	4.95536000000016
3	0.099	4.95536000000016
4	0.0814	4.95536000000016
5	0.0454	4.95536000000016
6	0.0962	4.95536000000016
7	0.0526	4.95536000000016
8	0.047	4.95536000000016
9	0.0608	4.95536000000016
10	0.032	4.95536000000016
11	0.0374	4.95536000000016
12	0.0268	4.95536000000016
13	0.0188	4.95536000000016
14	0.025	4.95536000000016
15	0.0118	4.95536000000016
16	0.0122	4.95536000000016
17	0.0104	4.95536000000016
18	0.0042	4.95536000000016
19	0.0054	4.95536000000016
20	0.0038	4.95536000000016
21	0.0014	4.95536000000016
22	0.0016	4.95536000000016
23	0.0008	4.95536000000016
24	0.0008	4.95536000000016
25	0.0014	4.95536000000016
26	0.0002	4.95536000000016
27	0.0004	4.95536000000016
28	0.0	4.95536000000016
29	0.0002	4.95536000000016
30	0.0	4.95536000000016
