pontuacao	frequencia	media
-5	0.0012	3.7949200000000465
-4	0.002	3.7949200000000465
-3	0.0058	3.7949200000000465
-2	0.026	3.7949200000000465
-1	0.0534	3.7949200000000465
0	0.1602	3.7949200000000465
1	0.094	3.7949200000000465
2	0.0898	3.7949200000000465
3	0.0546	3.7949200000000465
4	0.0658	3.7949200000000465
5	0.1206	3.7949200000000465
6	0.0622	3.7949200000000465
7	0.0634	3.7949200000000465
8	0.034	3.7949200000000465
9	0.03	3.7949200000000465
10	0.04	3.7949200000000465
11	0.0224	3.7949200000000465
12	0.0246	3.7949200000000465
13	0.0092	3.7949200000000465
14	0.0104	3.7949200000000465
15	0.0102	3.7949200000000465
16	0.0062	3.7949200000000465
17	0.007	3.7949200000000465
18	0.0016	3.7949200000000465
19	0.0014	3.7949200000000465
20	0.0018	3.7949200000000465
21	0.0004	3.7949200000000465
22	0.0002	3.7949200000000465
23	0.0008	3.7949200000000465
24	0.0002	3.7949200000000465
25	0.0002	3.7949200000000465
26	0.0002	3.7949200000000465
27	0.0	3.7949200000000465
