pontuacao	frequencia	media
-9	0.0002	2.371419999999993
-8	0.0002	2.371419999999993
-7	0.0006	2.371419999999993
-6	0.0016	2.371419999999993
-5	0.0048	2.371419999999993
-4	0.008	2.371419999999993
-3	0.0184	2.371419999999993
-2	0.0358	2.371419999999993
-1	0.0594	2.371419999999993
0	0.0958	2.371419999999993
1	0.1126	2.371419999999993
2	0.1354	2.371419999999993
3	0.1268	2.371419999999993
4	0.121	2.371419999999993
5	0.0952	2.371419999999993
6	0.067	2.371419999999993
7	0.0484	2.371419999999993
8	0.0294	2.371419999999993
9	0.0196	2.371419999999993
10	0.0098	2.371419999999993
11	0.0054	2.371419999999993
12	0.0022	2.371419999999993
13	0.0016	2.371419999999993
