pontuacao	frequencia	media
-6	0.0004	6.160219999999987
-5	0.001	6.160219999999987
-4	0.0032	6.160219999999987
-3	0.0102	6.160219999999987
-2	0.0188	6.160219999999987
-1	0.0444	6.160219999999987
0	0.0622	6.160219999999987
1	0.0902	6.160219999999987
2	0.087	6.160219999999987
3	0.08	6.160219999999987
4	0.0746	6.160219999999987
5	0.053	6.160219999999987
6	0.0428	6.160219999999987
7	0.0398	6.160219999999987
8	0.0456	6.160219999999987
9	0.057	6.160219999999987
10	0.0506	6.160219999999987
11	0.0444	6.160219999999987
12	0.0336	6.160219999999987
13	0.0234	6.160219999999987
14	0.0196	6.160219999999987
15	0.017	6.160219999999987
16	0.0146	6.160219999999987
17	0.0148	6.160219999999987
18	0.0132	6.160219999999987
19	0.0124	6.160219999999987
20	0.0138	6.160219999999987
21	0.0068	6.160219999999987
22	0.0058	6.160219999999987
23	0.004	6.160219999999987
24	0.0024	6.160219999999987
25	0.0018	6.160219999999987
26	0.0026	6.160219999999987
27	0.002	6.160219999999987
28	0.0016	6.160219999999987
29	0.0008	6.160219999999987
30	0.001	6.160219999999987
31	0.0012	6.160219999999987
32	0.001	6.160219999999987
33	0.0008	6.160219999999987
34	0.0002	6.160219999999987
