pontuacao	frequencia	media
-9	0.0	10.406279999999835
-8	0.0006	10.406279999999835
-7	0.0	10.406279999999835
-6	0.0018	10.406279999999835
-5	0.001	10.406279999999835
-4	0.0078	10.406279999999835
-3	0.0036	10.406279999999835
-2	0.0096	10.406279999999835
-1	0.0182	10.406279999999835
0	0.02	10.406279999999835
1	0.0382	10.406279999999835
2	0.0288	10.406279999999835
3	0.0412	10.406279999999835
4	0.0508	10.406279999999835
5	0.0278	10.406279999999835
6	0.0704	10.406279999999835
7	0.0586	10.406279999999835
8	0.0326	10.406279999999835
9	0.0704	10.406279999999835
10	0.0624	10.406279999999835
11	0.0346	10.406279999999835
12	0.0572	10.406279999999835
13	0.051	10.406279999999835
14	0.035	10.406279999999835
15	0.0416	10.406279999999835
16	0.0404	10.406279999999835
17	0.0282	10.406279999999835
18	0.0244	10.406279999999835
19	0.0284	10.406279999999835
20	0.0188	10.406279999999835
21	0.0138	10.406279999999835
22	0.0168	10.406279999999835
23	0.0142	10.406279999999835
24	0.0078	10.406279999999835
25	0.0092	10.406279999999835
26	0.008	10.406279999999835
27	0.0054	10.406279999999835
28	0.0056	10.406279999999835
29	0.0042	10.406279999999835
30	0.0022	10.406279999999835
31	0.001	10.406279999999835
32	0.0014	10.406279999999835
33	0.0022	10.406279999999835
34	0.001	10.406279999999835
35	0.0008	10.406279999999835
36	0.0004	10.406279999999835
37	0.0002	10.406279999999835
38	0.0	10.406279999999835
39	0.0006	10.406279999999835
40	0.0006	10.406279999999835
41	0.0002	10.406279999999835
42	0.0004	10.406279999999835
43	0.0002	10.406279999999835
44	0.0	10.406279999999835
45	0.0	10.406279999999835
46	0.0	10.406279999999835
47	0.0	10.406279999999835
48	0.0	10.406279999999835
49	0.0	10.406279999999835
