pontuacao	frequencia	media
-11	0.0002	1.0823599999999605
-10	0.0014	1.0823599999999605
-9	0.0006	1.0823599999999605
-8	0.0094	1.0823599999999605
-7	0.0018	1.0823599999999605
-6	0.0274	1.0823599999999605
-5	0.0116	1.0823599999999605
-4	0.0752	1.0823599999999605
-3	0.0326	1.0823599999999605
-2	0.1248	1.0823599999999605
-1	0.0744	1.0823599999999605
0	0.0996	1.0823599999999605
1	0.118	1.0823599999999605
2	0.0332	1.0823599999999605
3	0.1174	1.0823599999999605
4	0.0602	1.0823599999999605
5	0.0374	1.0823599999999605
6	0.0612	1.0823599999999605
7	0.0188	1.0823599999999605
8	0.0278	1.0823599999999605
9	0.0244	1.0823599999999605
10	0.008	1.0823599999999605
11	0.0126	1.0823599999999605
12	0.0072	1.0823599999999605
13	0.0062	1.0823599999999605
14	0.004	1.0823599999999605
15	0.0016	1.0823599999999605
16	0.0016	1.0823599999999605
17	0.0004	1.0823599999999605
18	0.0004	1.0823599999999605
19	0.0	1.0823599999999605
20	0.0002	1.0823599999999605
