pontuacao	frequencia	media
-11	0.0004	-0.9558800000000262
-10	0.0002	-0.9558800000000262
-9	0.0008	-0.9558800000000262
-8	0.0016	-0.9558800000000262
-7	0.004	-0.9558800000000262
-6	0.01	-0.9558800000000262
-5	0.0252	-0.9558800000000262
-4	0.0492	-0.9558800000000262
-3	0.0812	-0.9558800000000262
-2	0.1312	-0.9558800000000262
-1	0.1722	-0.9558800000000262
0	0.1932	-0.9558800000000262
1	0.1658	-0.9558800000000262
2	0.099	-0.9558800000000262
3	0.042	-0.9558800000000262
4	0.0178	-0.9558800000000262
5	0.0046	-0.9558800000000262
6	0.0012	-0.9558800000000262
