pontuacao	frequencia	media
-7	0.0012	1.8133600000000003
-6	0.002	1.8133600000000003
-5	0.0052	1.8133600000000003
-4	0.0072	1.8133600000000003
-3	0.0226	1.8133600000000003
-2	0.06	1.8133600000000003
-1	0.0984	1.8133600000000003
0	0.1476	1.8133600000000003
1	0.1482	1.8133600000000003
2	0.1176	1.8133600000000003
3	0.0878	1.8133600000000003
4	0.0622	1.8133600000000003
5	0.0626	1.8133600000000003
6	0.0564	1.8133600000000003
7	0.0446	1.8133600000000003
8	0.0208	1.8133600000000003
9	0.014	1.8133600000000003
10	0.0148	1.8133600000000003
11	0.01	1.8133600000000003
12	0.0072	1.8133600000000003
13	0.003	1.8133600000000003
14	0.0022	1.8133600000000003
15	0.0012	1.8133600000000003
16	0.0018	1.8133600000000003
17	0.0006	1.8133600000000003
18	0.0004	1.8133600000000003
19	0.0002	1.8133600000000003
20	0.0	1.8133600000000003
