pontuacao	frequencia	media
-7	0.0002	5.281679999999975
-6	0.001	5.281679999999975
-5	0.0012	5.281679999999975
-4	0.006	5.281679999999975
-3	0.0156	5.281679999999975
-2	0.0282	5.281679999999975
-1	0.053	5.281679999999975
0	0.0678	5.281679999999975
1	0.0894	5.281679999999975
2	0.091	5.281679999999975
3	0.0824	5.281679999999975
4	0.0742	5.281679999999975
5	0.0624	5.281679999999975
6	0.0512	5.281679999999975
7	0.0458	5.281679999999975
8	0.0434	5.281679999999975
9	0.0444	5.281679999999975
10	0.0404	5.281679999999975
11	0.0394	5.281679999999975
12	0.0346	5.281679999999975
13	0.0256	5.281679999999975
14	0.0192	5.281679999999975
15	0.0164	5.281679999999975
16	0.0092	5.281679999999975
17	0.0118	5.281679999999975
18	0.0138	5.281679999999975
19	0.0068	5.281679999999975
20	0.0062	5.281679999999975
21	0.0036	5.281679999999975
22	0.0026	5.281679999999975
23	0.0028	5.281679999999975
24	0.0022	5.281679999999975
25	0.0022	5.281679999999975
26	0.0018	5.281679999999975
27	0.0018	5.281679999999975
28	0.0004	5.281679999999975
29	0.0004	5.281679999999975
30	0.0006	5.281679999999975
31	0.0002	5.281679999999975
32	0.0004	5.281679999999975
33	0.0	5.281679999999975
34	0.0	5.281679999999975
35	0.0	5.281679999999975
36	0.0002	5.281679999999975
