pontuacao	frequencia	media
-5	0.0002	4.739639999999995
-4	0.0008	4.739639999999995
-3	0.0032	4.739639999999995
-2	0.0058	4.739639999999995
-1	0.021	4.739639999999995
0	0.0448	4.739639999999995
1	0.0812	4.739639999999995
2	0.1012	4.739639999999995
3	0.1182	4.739639999999995
4	0.114	4.739639999999995
5	0.0964	4.739639999999995
6	0.0978	4.739639999999995
7	0.076	4.739639999999995
8	0.0568	4.739639999999995
9	0.0448	4.739639999999995
10	0.0416	4.739639999999995
11	0.0282	4.739639999999995
12	0.0188	4.739639999999995
13	0.0166	4.739639999999995
14	0.0102	4.739639999999995
15	0.0084	4.739639999999995
16	0.004	4.739639999999995
17	0.0028	4.739639999999995
18	0.0024	4.739639999999995
19	0.0016	4.739639999999995
20	0.0012	4.739639999999995
21	0.0006	4.739639999999995
22	0.0006	4.739639999999995
23	0.0002	4.739639999999995
24	0.0	4.739639999999995
25	0.0004	4.739639999999995
26	0.0	4.739639999999995
27	0.0	4.739639999999995
28	0.0	4.739639999999995
29	0.0	4.739639999999995
