pontuacao	frequencia	media
-2	0.0004	3.3724999999999876
-1	0.0104	3.3724999999999876
0	0.0532	3.3724999999999876
1	0.1098	3.3724999999999876
2	0.15	3.3724999999999876
3	0.1646	3.3724999999999876
4	0.1584	3.3724999999999876
5	0.1226	3.3724999999999876
6	0.0856	3.3724999999999876
7	0.062	3.3724999999999876
8	0.0436	3.3724999999999876
9	0.0196	3.3724999999999876
10	0.011	3.3724999999999876
11	0.0048	3.3724999999999876
12	0.0014	3.3724999999999876
13	0.0016	3.3724999999999876
14	0.0008	3.3724999999999876
