pontuacao	frequencia	media
-8	0.0004	6.292639999999981
-7	0.0008	6.292639999999981
-6	0.0014	6.292639999999981
-5	0.0018	6.292639999999981
-4	0.0046	6.292639999999981
-3	0.0098	6.292639999999981
-2	0.0136	6.292639999999981
-1	0.026	6.292639999999981
0	0.038	6.292639999999981
1	0.0506	6.292639999999981
2	0.066	6.292639999999981
3	0.0784	6.292639999999981
4	0.0864	6.292639999999981
5	0.0848	6.292639999999981
6	0.0696	6.292639999999981
7	0.075	6.292639999999981
8	0.07	6.292639999999981
9	0.0582	6.292639999999981
10	0.046	6.292639999999981
11	0.0398	6.292639999999981
12	0.0366	6.292639999999981
13	0.0296	6.292639999999981
14	0.0232	6.292639999999981
15	0.0204	6.292639999999981
16	0.0194	6.292639999999981
17	0.0108	6.292639999999981
18	0.01	6.292639999999981
19	0.007	6.292639999999981
20	0.007	6.292639999999981
21	0.0036	6.292639999999981
22	0.002	6.292639999999981
23	0.0018	6.292639999999981
24	0.0016	6.292639999999981
25	0.0008	6.292639999999981
26	0.0008	6.292639999999981
27	0.0016	6.292639999999981
28	0.001	6.292639999999981
29	0.0004	6.292639999999981
30	0.0004	6.292639999999981
31	0.0004	6.292639999999981
32	0.0002	6.292639999999981
33	0.0	6.292639999999981
34	0.0	6.292639999999981
