pontuacao	frequencia	media
-4	0.0002	6.184680000000005
-3	0.0006	6.184680000000005
-2	0.0056	6.184680000000005
-1	0.0378	6.184680000000005
0	0.0646	6.184680000000005
1	0.0804	6.184680000000005
2	0.072	6.184680000000005
3	0.0546	6.184680000000005
4	0.0746	6.184680000000005
5	0.0816	6.184680000000005
6	0.0792	6.184680000000005
7	0.0728	6.184680000000005
8	0.0544	6.184680000000005
9	0.0464	6.184680000000005
10	0.0536	6.184680000000005
11	0.0462	6.184680000000005
12	0.0376	6.184680000000005
13	0.0274	6.184680000000005
14	0.0238	6.184680000000005
15	0.0178	6.184680000000005
16	0.0176	6.184680000000005
17	0.0106	6.184680000000005
18	0.0106	6.184680000000005
19	0.0074	6.184680000000005
20	0.005	6.184680000000005
21	0.0048	6.184680000000005
22	0.0052	6.184680000000005
23	0.002	6.184680000000005
24	0.0008	6.184680000000005
25	0.001	6.184680000000005
26	0.0016	6.184680000000005
27	0.0008	6.184680000000005
28	0.0006	6.184680000000005
29	0.0004	6.184680000000005
30	0.0002	6.184680000000005
