pontuacao	frequencia	media
-4	0.0014	4.515160000000079
-3	0.0038	4.515160000000079
-2	0.0152	4.515160000000079
-1	0.0334	4.515160000000079
0	0.11	4.515160000000079
1	0.1066	4.515160000000079
2	0.112	4.515160000000079
3	0.0686	4.515160000000079
4	0.0524	4.515160000000079
5	0.0888	4.515160000000079
6	0.0862	4.515160000000079
7	0.0712	4.515160000000079
8	0.0464	4.515160000000079
9	0.0318	4.515160000000079
10	0.041	4.515160000000079
11	0.0386	4.515160000000079
12	0.0264	4.515160000000079
13	0.0174	4.515160000000079
14	0.0094	4.515160000000079
15	0.0112	4.515160000000079
16	0.01	4.515160000000079
17	0.0054	4.515160000000079
18	0.0028	4.515160000000079
19	0.003	4.515160000000079
20	0.0016	4.515160000000079
21	0.002	4.515160000000079
22	0.0016	4.515160000000079
23	0.0004	4.515160000000079
24	0.0004	4.515160000000079
25	0.0002	4.515160000000079
26	0.0004	4.515160000000079
27	0.0	4.515160000000079
28	0.0002	4.515160000000079
29	0.0	4.515160000000079
30	0.0	4.515160000000079
31	0.0	4.515160000000079
32	0.0	4.515160000000079
33	0.0	4.515160000000079
34	0.0	4.515160000000079
