pontuacao	frequencia	media
-13	0.0002	1.0246599999999704
-12	0.001	1.0246599999999704
-11	0.0	1.0246599999999704
-10	0.0052	1.0246599999999704
-9	0.0004	1.0246599999999704
-8	0.0156	1.0246599999999704
-7	0.0036	1.0246599999999704
-6	0.0384	1.0246599999999704
-5	0.0154	1.0246599999999704
-4	0.0818	1.0246599999999704
-3	0.0402	1.0246599999999704
-2	0.1074	1.0246599999999704
-1	0.0806	1.0246599999999704
0	0.0936	1.0246599999999704
1	0.104	1.0246599999999704
2	0.0386	1.0246599999999704
3	0.0896	1.0246599999999704
4	0.059	1.0246599999999704
5	0.033	1.0246599999999704
6	0.059	1.0246599999999704
7	0.0232	1.0246599999999704
8	0.0328	1.0246599999999704
9	0.0266	1.0246599999999704
10	0.0112	1.0246599999999704
11	0.0148	1.0246599999999704
12	0.0068	1.0246599999999704
13	0.0074	1.0246599999999704
14	0.0044	1.0246599999999704
15	0.0024	1.0246599999999704
16	0.001	1.0246599999999704
17	0.0008	1.0246599999999704
18	0.0004	1.0246599999999704
19	0.0004	1.0246599999999704
20	0.0002	1.0246599999999704
21	0.0006	1.0246599999999704
22	0.0	1.0246599999999704
