pontuacao	frequencia	media
-4	0.0006	1.9602600000000032
-3	0.0104	1.9602600000000032
-2	0.079	1.9602600000000032
-1	0.1764	1.9602600000000032
0	0.1644	1.9602600000000032
1	0.1056	1.9602600000000032
2	0.0502	1.9602600000000032
3	0.0492	1.9602600000000032
4	0.094	1.9602600000000032
5	0.0838	1.9602600000000032
6	0.0506	1.9602600000000032
7	0.025	1.9602600000000032
8	0.0214	1.9602600000000032
9	0.029	1.9602600000000032
10	0.0222	1.9602600000000032
11	0.0144	1.9602600000000032
12	0.0058	1.9602600000000032
13	0.0038	1.9602600000000032
14	0.0052	1.9602600000000032
15	0.0034	1.9602600000000032
16	0.002	1.9602600000000032
17	0.001	1.9602600000000032
18	0.0008	1.9602600000000032
19	0.0004	1.9602600000000032
20	0.0006	1.9602600000000032
21	0.0006	1.9602600000000032
22	0.0	1.9602600000000032
23	0.0	1.9602600000000032
