pontuacao	frequencia	media
-8	0.0002	1.7935800000000013
-7	0.0012	1.7935800000000013
-6	0.002	1.7935800000000013
-5	0.0072	1.7935800000000013
-4	0.014	1.7935800000000013
-3	0.0246	1.7935800000000013
-2	0.0444	1.7935800000000013
-1	0.0774	1.7935800000000013
0	0.1088	1.7935800000000013
1	0.1298	1.7935800000000013
2	0.1452	1.7935800000000013
3	0.1322	1.7935800000000013
4	0.0984	1.7935800000000013
5	0.079	1.7935800000000013
6	0.0516	1.7935800000000013
7	0.0354	1.7935800000000013
8	0.0248	1.7935800000000013
9	0.0124	1.7935800000000013
10	0.0054	1.7935800000000013
11	0.0024	1.7935800000000013
12	0.002	1.7935800000000013
13	0.0008	1.7935800000000013
14	0.0006	1.7935800000000013
15	0.0	1.7935800000000013
