pontuacao	frequencia	media
-12	0.0002	-1.3294400000000226
-11	0.0006	-1.3294400000000226
-10	0.0004	-1.3294400000000226
-9	0.002	-1.3294400000000226
-8	0.0062	-1.3294400000000226
-7	0.01	-1.3294400000000226
-6	0.0208	-1.3294400000000226
-5	0.0332	-1.3294400000000226
-4	0.0688	-1.3294400000000226
-3	0.111	-1.3294400000000226
-2	0.1368	-1.3294400000000226
-1	0.1578	-1.3294400000000226
0	0.154	-1.3294400000000226
1	0.1246	-1.3294400000000226
2	0.0892	-1.3294400000000226
3	0.0514	-1.3294400000000226
4	0.021	-1.3294400000000226
5	0.0082	-1.3294400000000226
6	0.0022	-1.3294400000000226
7	0.0012	-1.3294400000000226
