pontuacao	frequencia	media
-4	0.0008	3.403339999999985
-3	0.0034	3.403339999999985
-2	0.011	3.403339999999985
-1	0.0478	3.403339999999985
0	0.0976	3.403339999999985
1	0.1292	3.403339999999985
2	0.1454	3.403339999999985
3	0.1238	3.403339999999985
4	0.0986	3.403339999999985
5	0.0872	3.403339999999985
6	0.0586	3.403339999999985
7	0.044	3.403339999999985
8	0.0386	3.403339999999985
9	0.0238	3.403339999999985
10	0.022	3.403339999999985
11	0.0168	3.403339999999985
12	0.0148	3.403339999999985
13	0.0126	3.403339999999985
14	0.0068	3.403339999999985
15	0.0044	3.403339999999985
16	0.0046	3.403339999999985
17	0.002	3.403339999999985
18	0.0022	3.403339999999985
19	0.0016	3.403339999999985
20	0.0008	3.403339999999985
21	0.0008	3.403339999999985
22	0.0002	3.403339999999985
23	0.0004	3.403339999999985
