pontuacao	frequencia	media
-11	0.0	2.1712
-10	0.0014	2.1712
-9	0.0008	2.1712
-8	0.0076	2.1712
-7	0.0036	2.1712
-6	0.0246	2.1712
-5	0.0146	2.1712
-4	0.0644	2.1712
-3	0.0368	2.1712
-2	0.1418	2.1712
-1	0.0866	2.1712
0	0.1462	2.1712
1	0.0874	2.1712
2	0.015	2.1712
3	0.0048	2.1712
4	0.0314	2.1712
5	0.0226	2.1712
6	0.0654	2.1712
7	0.0448	2.1712
8	0.0676	2.1712
9	0.0424	2.1712
10	0.0046	2.1712
11	0.0014	2.1712
12	0.0102	2.1712
13	0.0052	2.1712
14	0.0188	2.1712
15	0.01	2.1712
16	0.0176	2.1712
17	0.0094	2.1712
18	0.0006	2.1712
19	0.0004	2.1712
20	0.0016	2.1712
21	0.0012	2.1712
22	0.002	2.1712
23	0.0006	2.1712
24	0.0032	2.1712
25	0.0014	2.1712
26	0.0	2.1712
27	0.0	2.1712
28	0.0002	2.1712
29	0.0002	2.1712
30	0.0006	2.1712
31	0.0002	2.1712
