pontuacao	frequencia	media
-5	0.0004	4.924099999999992
-4	0.0022	4.924099999999992
-3	0.0048	4.924099999999992
-2	0.0134	4.924099999999992
-1	0.0394	4.924099999999992
0	0.066	4.924099999999992
1	0.0952	4.924099999999992
2	0.0942	4.924099999999992
3	0.0904	4.924099999999992
4	0.0886	4.924099999999992
5	0.0842	4.924099999999992
6	0.0732	4.924099999999992
7	0.066	4.924099999999992
8	0.0578	4.924099999999992
9	0.0444	4.924099999999992
10	0.042	4.924099999999992
11	0.0286	4.924099999999992
12	0.0268	4.924099999999992
13	0.0188	4.924099999999992
14	0.0196	4.924099999999992
15	0.0092	4.924099999999992
16	0.01	4.924099999999992
17	0.006	4.924099999999992
18	0.0038	4.924099999999992
19	0.0032	4.924099999999992
20	0.0032	4.924099999999992
21	0.0012	4.924099999999992
22	0.0018	4.924099999999992
23	0.0014	4.924099999999992
24	0.0018	4.924099999999992
25	0.0002	4.924099999999992
26	0.0014	4.924099999999992
27	0.0002	4.924099999999992
28	0.0004	4.924099999999992
29	0.0	4.924099999999992
30	0.0	4.924099999999992
31	0.0	4.924099999999992
32	0.0	4.924099999999992
33	0.0	4.924099999999992
34	0.0	4.924099999999992
