pontuacao	frequencia	media
-10	0.0002	0.23609999999999964
-9	0.001	0.23609999999999964
-8	0.0042	0.23609999999999964
-7	0.009	0.23609999999999964
-6	0.0176	0.23609999999999964
-5	0.035	0.23609999999999964
-4	0.0672	0.23609999999999964
-3	0.0874	0.23609999999999964
-2	0.1166	0.23609999999999964
-1	0.119	0.23609999999999964
0	0.0982	0.23609999999999964
1	0.0754	0.23609999999999964
2	0.0718	0.23609999999999964
3	0.0632	0.23609999999999964
4	0.06	0.23609999999999964
5	0.05	0.23609999999999964
6	0.0326	0.23609999999999964
7	0.0232	0.23609999999999964
8	0.0182	0.23609999999999964
9	0.0146	0.23609999999999964
10	0.0112	0.23609999999999964
11	0.0072	0.23609999999999964
12	0.0042	0.23609999999999964
13	0.0046	0.23609999999999964
14	0.0036	0.23609999999999964
15	0.0018	0.23609999999999964
16	0.0016	0.23609999999999964
17	0.0004	0.23609999999999964
18	0.0004	0.23609999999999964
