pontuacao	frequencia	media
-2	0.0024	2.9644800000000364
-1	0.038	2.9644800000000364
0	0.1764	2.9644800000000364
1	0.1594	2.9644800000000364
2	0.1404	2.9644800000000364
3	0.0864	2.9644800000000364
4	0.0664	2.9644800000000364
5	0.0816	2.9644800000000364
6	0.0692	2.9644800000000364
7	0.0578	2.9644800000000364
8	0.0356	2.9644800000000364
9	0.0212	2.9644800000000364
10	0.0206	2.9644800000000364
11	0.0144	2.9644800000000364
12	0.0106	2.9644800000000364
13	0.0058	2.9644800000000364
14	0.0046	2.9644800000000364
15	0.0034	2.9644800000000364
16	0.0018	2.9644800000000364
17	0.0014	2.9644800000000364
18	0.001	2.9644800000000364
19	0.0006	2.9644800000000364
20	0.0004	2.9644800000000364
21	0.0004	2.9644800000000364
