pontuacao	frequencia	media
-7	0.0002	3.7412599999999947
-6	0.0002	3.7412599999999947
-5	0.0012	3.7412599999999947
-4	0.0028	3.7412599999999947
-3	0.0084	3.7412599999999947
-2	0.0324	3.7412599999999947
-1	0.0646	3.7412599999999947
0	0.1036	3.7412599999999947
1	0.1066	3.7412599999999947
2	0.0954	3.7412599999999947
3	0.0836	3.7412599999999947
4	0.0778	3.7412599999999947
5	0.082	3.7412599999999947
6	0.0796	3.7412599999999947
7	0.0592	3.7412599999999947
8	0.0474	3.7412599999999947
9	0.0354	3.7412599999999947
10	0.032	3.7412599999999947
11	0.024	3.7412599999999947
12	0.017	3.7412599999999947
13	0.0142	3.7412599999999947
14	0.0094	3.7412599999999947
15	0.0074	3.7412599999999947
16	0.0038	3.7412599999999947
17	0.0042	3.7412599999999947
18	0.002	3.7412599999999947
19	0.0024	3.7412599999999947
20	0.0012	3.7412599999999947
21	0.0004	3.7412599999999947
22	0.0004	3.7412599999999947
23	0.0006	3.7412599999999947
24	0.0002	3.7412599999999947
25	0.0	3.7412599999999947
26	0.0	3.7412599999999947
27	0.0	3.7412599999999947
28	0.0	3.7412599999999947
29	0.0	3.7412599999999947
30	0.0002	3.7412599999999947
31	0.0	3.7412599999999947
32	0.0	3.7412599999999947
