pontuacao	frequencia	media
-9	0.0002	1.7316200000000037
-8	0.0	1.7316200000000037
-7	0.001	1.7316200000000037
-6	0.0008	1.7316200000000037
-5	0.0038	1.7316200000000037
-4	0.0112	1.7316200000000037
-3	0.0318	1.7316200000000037
-2	0.0428	1.7316200000000037
-1	0.079	1.7316200000000037
0	0.1052	1.7316200000000037
1	0.1382	1.7316200000000037
2	0.1476	1.7316200000000037
3	0.14	1.7316200000000037
4	0.1002	1.7316200000000037
5	0.0774	1.7316200000000037
6	0.0492	1.7316200000000037
7	0.0322	1.7316200000000037
8	0.0148	1.7316200000000037
9	0.0108	1.7316200000000037
10	0.0078	1.7316200000000037
11	0.0036	1.7316200000000037
12	0.0006	1.7316200000000037
13	0.0014	1.7316200000000037
14	0.0002	1.7316200000000037
