pontuacao	frequencia	media
-4	0.0016	6.59962
-3	0.0046	6.59962
-2	0.0148	6.59962
-1	0.0218	6.59962
0	0.0384	6.59962
1	0.0586	6.59962
2	0.0642	6.59962
3	0.0754	6.59962
4	0.0796	6.59962
5	0.08	6.59962
6	0.076	6.59962
7	0.0732	6.59962
8	0.0646	6.59962
9	0.0534	6.59962
10	0.0556	6.59962
11	0.0438	6.59962
12	0.0416	6.59962
13	0.0274	6.59962
14	0.0294	6.59962
15	0.024	6.59962
16	0.0182	6.59962
17	0.0106	6.59962
18	0.0096	6.59962
19	0.009	6.59962
20	0.0084	6.59962
21	0.0048	6.59962
22	0.003	6.59962
23	0.0018	6.59962
24	0.002	6.59962
25	0.0014	6.59962
26	0.0006	6.59962
27	0.0	6.59962
28	0.0012	6.59962
29	0.0006	6.59962
30	0.0002	6.59962
31	0.0	6.59962
32	0.0002	6.59962
33	0.0	6.59962
34	0.0	6.59962
