pontuacao	frequencia	media
-8	0.0018	1.8050399999999838
-7	0.002	1.8050399999999838
-6	0.005	1.8050399999999838
-5	0.011	1.8050399999999838
-4	0.0202	1.8050399999999838
-3	0.0286	1.8050399999999838
-2	0.0438	1.8050399999999838
-1	0.0738	1.8050399999999838
0	0.0904	1.8050399999999838
1	0.1174	1.8050399999999838
2	0.1354	1.8050399999999838
3	0.1234	1.8050399999999838
4	0.1182	1.8050399999999838
5	0.0812	1.8050399999999838
6	0.0584	1.8050399999999838
7	0.041	1.8050399999999838
8	0.0206	1.8050399999999838
9	0.0158	1.8050399999999838
10	0.0046	1.8050399999999838
11	0.0036	1.8050399999999838
12	0.0018	1.8050399999999838
