pontuacao	frequencia	media
-7	0.0008	1.0744800000000037
-6	0.0042	1.0744800000000037
-5	0.0078	1.0744800000000037
-4	0.0184	1.0744800000000037
-3	0.0398	1.0744800000000037
-2	0.0688	1.0744800000000037
-1	0.1092	1.0744800000000037
0	0.1426	1.0744800000000037
1	0.1456	1.0744800000000037
2	0.1324	1.0744800000000037
3	0.101	1.0744800000000037
4	0.0832	1.0744800000000037
5	0.0494	1.0744800000000037
6	0.0336	1.0744800000000037
7	0.0248	1.0744800000000037
8	0.014	1.0744800000000037
9	0.0084	1.0744800000000037
10	0.0076	1.0744800000000037
11	0.0036	1.0744800000000037
12	0.0012	1.0744800000000037
13	0.002	1.0744800000000037
14	0.0008	1.0744800000000037
15	0.0004	1.0744800000000037
16	0.0	1.0744800000000037
17	0.0	1.0744800000000037
