pontuacao	frequencia	media
-5	0.0004	2.965540000000017
-4	0.002	2.965540000000017
-3	0.0054	2.965540000000017
-2	0.0254	2.965540000000017
-1	0.0426	2.965540000000017
0	0.1402	2.965540000000017
1	0.1416	2.965540000000017
2	0.1372	2.965540000000017
3	0.1032	2.965540000000017
4	0.0664	2.965540000000017
5	0.077	2.965540000000017
6	0.0662	2.965540000000017
7	0.0574	2.965540000000017
8	0.0422	2.965540000000017
9	0.0264	2.965540000000017
10	0.0188	2.965540000000017
11	0.0154	2.965540000000017
12	0.0118	2.965540000000017
13	0.008	2.965540000000017
14	0.0042	2.965540000000017
15	0.0036	2.965540000000017
16	0.002	2.965540000000017
17	0.0006	2.965540000000017
18	0.0006	2.965540000000017
19	0.0012	2.965540000000017
20	0.0	2.965540000000017
21	0.0	2.965540000000017
22	0.0	2.965540000000017
