pontuacao	frequencia	media
-6	0.0004	0.8802800000000001
-5	0.0016	0.8802800000000001
-4	0.004	0.8802800000000001
-3	0.0154	0.8802800000000001
-2	0.0426	0.8802800000000001
-1	0.1274	0.8802800000000001
0	0.1778	0.8802800000000001
1	0.1882	0.8802800000000001
2	0.168	0.8802800000000001
3	0.129	0.8802800000000001
4	0.0698	0.8802800000000001
5	0.0418	0.8802800000000001
6	0.0202	0.8802800000000001
7	0.0072	0.8802800000000001
8	0.0042	0.8802800000000001
9	0.0012	0.8802800000000001
10	0.0006	0.8802800000000001
11	0.0004	0.8802800000000001
