pontuacao	frequencia	media
-2	0.0056	5.4408600000000105
-1	0.0318	5.4408600000000105
0	0.0656	5.4408600000000105
1	0.0844	5.4408600000000105
2	0.103	5.4408600000000105
3	0.098	5.4408600000000105
4	0.082	5.4408600000000105
5	0.0798	5.4408600000000105
6	0.0614	5.4408600000000105
7	0.0662	5.4408600000000105
8	0.0558	5.4408600000000105
9	0.0524	5.4408600000000105
10	0.0418	5.4408600000000105
11	0.0328	5.4408600000000105
12	0.0316	5.4408600000000105
13	0.0242	5.4408600000000105
14	0.0204	5.4408600000000105
15	0.0172	5.4408600000000105
16	0.011	5.4408600000000105
17	0.0092	5.4408600000000105
18	0.0054	5.4408600000000105
19	0.0042	5.4408600000000105
20	0.0042	5.4408600000000105
21	0.0034	5.4408600000000105
22	0.0024	5.4408600000000105
23	0.0018	5.4408600000000105
24	0.0008	5.4408600000000105
25	0.0008	5.4408600000000105
26	0.0008	5.4408600000000105
27	0.0008	5.4408600000000105
28	0.0002	5.4408600000000105
29	0.0	5.4408600000000105
30	0.0002	5.4408600000000105
31	0.0	5.4408600000000105
32	0.0002	5.4408600000000105
33	0.0002	5.4408600000000105
34	0.0	5.4408600000000105
