pontuacao	frequencia	media
-6	0.0002	1.798879999999998
-5	0.0006	1.798879999999998
-4	0.0044	1.798879999999998
-3	0.0114	1.798879999999998
-2	0.0322	1.798879999999998
-1	0.0716	1.798879999999998
0	0.1368	1.798879999999998
1	0.1588	1.798879999999998
2	0.1654	1.798879999999998
3	0.1296	1.798879999999998
4	0.1062	1.798879999999998
5	0.0714	1.798879999999998
6	0.0486	1.798879999999998
7	0.0294	1.798879999999998
8	0.016	1.798879999999998
9	0.0082	1.798879999999998
10	0.0052	1.798879999999998
11	0.002	1.798879999999998
12	0.0016	1.798879999999998
13	0.0002	1.798879999999998
14	0.0	1.798879999999998
