pontuacao	frequencia	media
-13	0.0002	-0.05945999999999983
-12	0.0	-0.05945999999999983
-11	0.0008	-0.05945999999999983
-10	0.0008	-0.05945999999999983
-9	0.0026	-0.05945999999999983
-8	0.0052	-0.05945999999999983
-7	0.0066	-0.05945999999999983
-6	0.0126	-0.05945999999999983
-5	0.0208	-0.05945999999999983
-4	0.0278	-0.05945999999999983
-3	0.0608	-0.05945999999999983
-2	0.0888	-0.05945999999999983
-1	0.1378	-0.05945999999999983
0	0.1626	-0.05945999999999983
1	0.1462	-0.05945999999999983
2	0.1202	-0.05945999999999983
3	0.0786	-0.05945999999999983
4	0.0496	-0.05945999999999983
5	0.0318	-0.05945999999999983
6	0.0184	-0.05945999999999983
7	0.0118	-0.05945999999999983
8	0.0078	-0.05945999999999983
9	0.0026	-0.05945999999999983
10	0.0024	-0.05945999999999983
11	0.002	-0.05945999999999983
12	0.0002	-0.05945999999999983
13	0.0004	-0.05945999999999983
14	0.0004	-0.05945999999999983
