pontuacao	frequencia	media
-8	0.0004	2.010000000000001
-7	0.0008	2.010000000000001
-6	0.0012	2.010000000000001
-5	0.004	2.010000000000001
-4	0.0118	2.010000000000001
-3	0.0274	2.010000000000001
-2	0.0556	2.010000000000001
-1	0.0898	2.010000000000001
0	0.136	2.010000000000001
1	0.1384	2.010000000000001
2	0.1322	2.010000000000001
3	0.1014	2.010000000000001
4	0.0692	2.010000000000001
5	0.0542	2.010000000000001
6	0.0402	2.010000000000001
7	0.0282	2.010000000000001
8	0.0298	2.010000000000001
9	0.0196	2.010000000000001
10	0.0178	2.010000000000001
11	0.0144	2.010000000000001
12	0.0092	2.010000000000001
13	0.0044	2.010000000000001
14	0.0048	2.010000000000001
15	0.0026	2.010000000000001
16	0.0018	2.010000000000001
17	0.002	2.010000000000001
18	0.0006	2.010000000000001
19	0.001	2.010000000000001
20	0.0	2.010000000000001
