pontuacao	frequencia	media
-11	0.0	0.729
-10	0.0008	0.729
-9	0.0002	0.729
-8	0.009	0.729
-7	0.0006	0.729
-6	0.0322	0.729
-5	0.004	0.729
-4	0.0854	0.729
-3	0.0168	0.729
-2	0.169	0.729
-1	0.0562	0.729
0	0.1756	0.729
1	0.1114	0.729
2	0.0158	0.729
3	0.1296	0.729
4	0.0332	0.729
5	0.043	0.729
6	0.0462	0.729
7	0.0064	0.729
8	0.0282	0.729
9	0.0108	0.729
10	0.0062	0.729
11	0.0088	0.729
12	0.0018	0.729
13	0.0042	0.729
14	0.0018	0.729
15	0.0008	0.729
16	0.0004	0.729
17	0.0	0.729
18	0.0006	0.729
19	0.0002	0.729
