pontuacao	frequencia	media
-1	0.0002	23.11117999999997
0	0.0	23.11117999999997
1	0.0004	23.11117999999997
2	0.0	23.11117999999997
3	0.001	23.11117999999997
4	0.0012	23.11117999999997
5	0.0006	23.11117999999997
6	0.0012	23.11117999999997
7	0.0028	23.11117999999997
8	0.0056	23.11117999999997
9	0.0106	23.11117999999997
10	0.0088	23.11117999999997
11	0.0124	23.11117999999997
12	0.0128	23.11117999999997
13	0.0196	23.11117999999997
14	0.024	23.11117999999997
15	0.0306	23.11117999999997
16	0.0314	23.11117999999997
17	0.0342	23.11117999999997
18	0.0484	23.11117999999997
19	0.05	23.11117999999997
20	0.0514	23.11117999999997
21	0.053	23.11117999999997
22	0.0514	23.11117999999997
23	0.0512	23.11117999999997
24	0.0562	23.11117999999997
25	0.0556	23.11117999999997
26	0.0532	23.11117999999997
27	0.0472	23.11117999999997
28	0.0426	23.11117999999997
29	0.0346	23.11117999999997
30	0.0378	23.11117999999997
31	0.0298	23.11117999999997
32	0.0298	23.11117999999997
33	0.021	23.11117999999997
34	0.0196	23.11117999999997
35	0.0148	23.11117999999997
36	0.0132	23.11117999999997
37	0.0112	23.11117999999997
38	0.0078	23.11117999999997
39	0.006	23.11117999999997
40	0.005	23.11117999999997
41	0.0042	23.11117999999997
42	0.0018	23.11117999999997
43	0.0022	23.11117999999997
44	0.0008	23.11117999999997
45	0.0012	23.11117999999997
46	0.0004	23.11117999999997
47	0.0002	23.11117999999997
48	0.0002	23.11117999999997
49	0.0002	23.11117999999997
50	0.0	23.11117999999997
51	0.0004	23.11117999999997
52	0.0	23.11117999999997
