pontuacao	frequencia	media
-17	0.0002	-2.689139999999997
-16	0.0002	-2.689139999999997
-15	0.0002	-2.689139999999997
-14	0.0	-2.689139999999997
-13	0.0008	-2.689139999999997
-12	0.0004	-2.689139999999997
-11	0.0026	-2.689139999999997
-10	0.0074	-2.689139999999997
-9	0.0076	-2.689139999999997
-8	0.0138	-2.689139999999997
-7	0.0244	-2.689139999999997
-6	0.0476	-2.689139999999997
-5	0.0756	-2.689139999999997
-4	0.1088	-2.689139999999997
-3	0.137	-2.689139999999997
-2	0.1688	-2.689139999999997
-1	0.1494	-2.689139999999997
0	0.1192	-2.689139999999997
1	0.0686	-2.689139999999997
2	0.0392	-2.689139999999997
3	0.018	-2.689139999999997
4	0.0078	-2.689139999999997
5	0.0018	-2.689139999999997
6	0.0004	-2.689139999999997
