pontuacao	frequencia	media
-9	0.0002	0.34593999999999986
-8	0.0002	0.34593999999999986
-7	0.0004	0.34593999999999986
-6	0.002	0.34593999999999986
-5	0.0026	0.34593999999999986
-4	0.009	0.34593999999999986
-3	0.0286	0.34593999999999986
-2	0.0694	0.34593999999999986
-1	0.1464	0.34593999999999986
0	0.201	0.34593999999999986
1	0.193	0.34593999999999986
2	0.1496	0.34593999999999986
3	0.0982	0.34593999999999986
4	0.0586	0.34593999999999986
5	0.0256	0.34593999999999986
6	0.0108	0.34593999999999986
7	0.003	0.34593999999999986
