pontuacao	frequencia	media
-7	0.0002	2.9130600000000024
-6	0.0008	2.9130600000000024
-5	0.0018	2.9130600000000024
-4	0.0086	2.9130600000000024
-3	0.0304	2.9130600000000024
-2	0.064	2.9130600000000024
-1	0.1138	2.9130600000000024
0	0.1258	2.9130600000000024
1	0.1208	2.9130600000000024
2	0.096	2.9130600000000024
3	0.0748	2.9130600000000024
4	0.0454	2.9130600000000024
5	0.0296	2.9130600000000024
6	0.0314	2.9130600000000024
7	0.0454	2.9130600000000024
8	0.0452	2.9130600000000024
9	0.046	2.9130600000000024
10	0.0336	2.9130600000000024
11	0.0222	2.9130600000000024
12	0.0118	2.9130600000000024
13	0.0106	2.9130600000000024
14	0.0068	2.9130600000000024
15	0.0046	2.9130600000000024
16	0.006	2.9130600000000024
17	0.0068	2.9130600000000024
18	0.0052	2.9130600000000024
19	0.004	2.9130600000000024
20	0.0018	2.9130600000000024
21	0.0018	2.9130600000000024
22	0.0008	2.9130600000000024
23	0.0	2.9130600000000024
24	0.001	2.9130600000000024
25	0.001	2.9130600000000024
26	0.0004	2.9130600000000024
27	0.0006	2.9130600000000024
28	0.0004	2.9130600000000024
29	0.0002	2.9130600000000024
30	0.0	2.9130600000000024
31	0.0002	2.9130600000000024
