pontuacao	frequencia	media
-6	0.0002	2.1824600000000016
-5	0.0012	2.1824600000000016
-4	0.0032	2.1824600000000016
-3	0.0162	2.1824600000000016
-2	0.037	2.1824600000000016
-1	0.0892	2.1824600000000016
0	0.144	2.1824600000000016
1	0.145	2.1824600000000016
2	0.1286	2.1824600000000016
3	0.1028	2.1824600000000016
4	0.0782	2.1824600000000016
5	0.076	2.1824600000000016
6	0.048	2.1824600000000016
7	0.0406	2.1824600000000016
8	0.027	2.1824600000000016
9	0.02	2.1824600000000016
10	0.0162	2.1824600000000016
11	0.008	2.1824600000000016
12	0.0064	2.1824600000000016
13	0.004	2.1824600000000016
14	0.0034	2.1824600000000016
15	0.0018	2.1824600000000016
16	0.0008	2.1824600000000016
17	0.0006	2.1824600000000016
18	0.0006	2.1824600000000016
19	0.0008	2.1824600000000016
20	0.0	2.1824600000000016
21	0.0	2.1824600000000016
