pontuacao	frequencia	media
-7	0.0008	4.080220000000012
-6	0.0016	4.080220000000012
-5	0.0046	4.080220000000012
-4	0.0078	4.080220000000012
-3	0.0174	4.080220000000012
-2	0.0312	4.080220000000012
-1	0.0462	4.080220000000012
0	0.0774	4.080220000000012
1	0.083	4.080220000000012
2	0.0954	4.080220000000012
3	0.096	4.080220000000012
4	0.0862	4.080220000000012
5	0.0836	4.080220000000012
6	0.0706	4.080220000000012
7	0.0664	4.080220000000012
8	0.0506	4.080220000000012
9	0.0406	4.080220000000012
10	0.0348	4.080220000000012
11	0.023	4.080220000000012
12	0.0212	4.080220000000012
13	0.0176	4.080220000000012
14	0.0132	4.080220000000012
15	0.0096	4.080220000000012
16	0.008	4.080220000000012
17	0.0038	4.080220000000012
18	0.0034	4.080220000000012
19	0.0018	4.080220000000012
20	0.0012	4.080220000000012
21	0.0016	4.080220000000012
22	0.0008	4.080220000000012
23	0.0002	4.080220000000012
24	0.0002	4.080220000000012
