pontuacao	frequencia	media
-2	0.0016	1.955199999999988
-1	0.0374	1.955199999999988
0	0.2104	1.955199999999988
1	0.2212	1.955199999999988
2	0.1774	1.955199999999988
3	0.0978	1.955199999999988
4	0.0542	1.955199999999988
5	0.0614	1.955199999999988
6	0.0514	1.955199999999988
7	0.0354	1.955199999999988
8	0.0222	1.955199999999988
9	0.0102	1.955199999999988
10	0.0074	1.955199999999988
11	0.0024	1.955199999999988
12	0.0042	1.955199999999988
13	0.003	1.955199999999988
14	0.0008	1.955199999999988
15	0.0004	1.955199999999988
16	0.0004	1.955199999999988
17	0.0004	1.955199999999988
18	0.0	1.955199999999988
19	0.0	1.955199999999988
