pontuacao	frequencia	media
-10	0.0002	2.666860000000019
-9	0.0004	2.666860000000019
-8	0.0016	2.666860000000019
-7	0.0052	2.666860000000019
-6	0.0078	2.666860000000019
-5	0.0178	2.666860000000019
-4	0.0314	2.666860000000019
-3	0.053	2.666860000000019
-2	0.0834	2.666860000000019
-1	0.1094	2.666860000000019
0	0.1248	2.666860000000019
1	0.0846	2.666860000000019
2	0.0374	2.666860000000019
3	0.0412	2.666860000000019
4	0.0426	2.666860000000019
5	0.0526	2.666860000000019
6	0.0536	2.666860000000019
7	0.0474	2.666860000000019
8	0.0454	2.666860000000019
9	0.034	2.666860000000019
10	0.018	2.666860000000019
11	0.0144	2.666860000000019
12	0.0144	2.666860000000019
13	0.0154	2.666860000000019
14	0.0146	2.666860000000019
15	0.0086	2.666860000000019
16	0.01	2.666860000000019
17	0.0054	2.666860000000019
18	0.0048	2.666860000000019
19	0.0042	2.666860000000019
20	0.005	2.666860000000019
21	0.0028	2.666860000000019
22	0.0022	2.666860000000019
23	0.0022	2.666860000000019
24	0.0014	2.666860000000019
25	0.001	2.666860000000019
26	0.0004	2.666860000000019
27	0.0004	2.666860000000019
28	0.0004	2.666860000000019
29	0.0	2.666860000000019
30	0.0002	2.666860000000019
31	0.0	2.666860000000019
